	baseMean	log2FoldChange	lfcSE	pvalue	padj
SNTG1	2.93408012516753	0.03257141288622	0.658186952363156	0.812848837154553	NA
SNTN	4.82884992713721	-0.0951578968160398	0.628541585271689	0.555263012219511	0.737084994918169
SNUPN	700.069609585987	0.16605912533716	0.200082684608871	0.312396910925217	0.525605821136229
SNURF	4573.08022945491	0.11563203223447	0.153640754869222	0.399005350224923	0.608482258462519
SNW1	1926.04469991904	-0.193547798110809	0.161061950919293	0.172704028969564	0.354783346722251
SNX1	3257.95316740352	0.0193218157483658	0.148562717450501	0.885048674029553	0.942220612685235
SNX10	145.778544434716	0.0932531369328163	0.295621131921086	0.626991595032905	0.792043264915478
SNX11	1654.90771876778	-0.223650497097595	0.171311050541761	0.13175823726168	0.293860540055438
SNX12	5811.309336748	0.0051442575970526	0.149172378682827	0.969394215586746	0.985313761496316
SNX13	935.617246588158	-0.00427140065429773	0.191492479982644	0.978691329836182	0.989909225045908
SNX14	3423.91874110949	-0.18300919209958	0.159874724950485	0.194887778945774	0.385020174435926
SNX15	1454.72123310488	-0.234355411141103	0.182457361059217	0.130521802119409	0.291908238561536
SNX16	386.028319759539	-0.396031920175224	0.255227720604173	0.0370125273747886	0.119664679680875
SNX17	10546.550900154	0.00378714580326029	0.144589668436614	0.97690734478203	0.989515500397996
SNX18	2764.66468472211	0.690341460566557	0.201321066004195	3.46611132723242e-05	0.000393070572826048
SNX19	2750.69206332587	-0.00718582706345309	0.165736630606006	0.960502554190334	0.980785934129241
SNX2	4920.63201839346	0.299899054771648	0.160134527619672	0.0334621658103132	0.110845414147103
SNX21	709.641241851544	0.335294280224227	0.252640208246331	0.0742662432433712	0.197365248607685
SNX22	25.3880287311063	0.0677230386871208	0.490630369480193	0.717843068928639	0.848883676944725
SNX24	566.937306482066	0.0900871204200902	0.213186316530118	0.596624629361662	0.768816007077867
SNX25	432.995770839398	-0.229057864123843	0.260791207243243	0.224061313669026	0.423233813861784
SNX27	850.469271164721	0.576987083007533	0.202098427003936	0.000509894345056349	0.0038654265918643
SNX29	1279.07427195088	-0.18259043325879	0.175468816503812	0.226491879885513	0.426290839206062
SNX3	21673.2418544663	-0.202158955002433	0.149966893790232	0.132621914147708	0.294859461849871
SNX30	1307.11704544938	-0.363504174603677	0.218047669062332	0.0362455976444018	0.118016411689488
SNX32	17.2634847105538	0.401767263047543	0.76175076492383	0.0914450735569294	0.228055890822672
SNX33	1137.24513206565	0.135234838723346	0.173654185260048	0.367056065886217	0.578434171498411
SNX4	2136.95690228512	-0.116025407202325	0.176617584512489	0.444368333826059	0.647524848099604
SNX5	1943.75027776071	0.631797962869049	0.178719332964045	3.32372449356535e-05	0.000379084253049886
SNX6	5427.22222283716	-0.167074023461976	0.159203875528803	0.235276941483071	0.436629355955922
SNX7	2277.57709679304	0.170139765848101	0.151293942358908	0.208956379536315	0.40303691709456
SNX8	2689.89847304318	-0.00297506966717215	0.164999531733971	0.983589020398604	0.992296174574597
SNX9	3998.48766414798	-0.557785113423527	0.190394330263044	0.000456293727556969	0.00351846425800573
SOAT1	1822.00222671823	-0.575270679937409	0.217273193609431	0.000969888902361495	0.00656939341161779
SOBP	73.9172003457987	0.667625960060163	0.556288796040061	0.0197046748233633	0.074084044705766
SOCS1	114.605815482064	0.167438340010132	0.324749334261473	0.399108964885668	0.608561419577117
SOCS2	571.527533456765	1.26859544497358	0.27516141877571	1.04229809447892e-07	2.28943900058572e-06
SOCS3	1877.42422255352	0.0122030499219005	0.409676496313184	0.949315501149973	0.974866725832499
SOCS4	982.816507947463	-0.197945612907722	0.23364318857886	0.268651817895156	0.477504175623221
SOCS5	816.749266707223	-0.227482084468354	0.254040661039339	0.222103037684622	0.420359731285137
SOCS6	1274.90830828113	-0.330430118893312	0.200138998157541	0.0446830117114445	0.13754545117011
SOCS7	322.256764700154	-0.138518795159379	0.24244460335179	0.444833646817172	0.647783474388365
SOD1	7468.54262406276	-0.31765374873782	0.160561025005282	0.0245125394753779	0.087753631037047
SOD2	920.373982008475	0.36658023017243	0.214151303266591	0.0327781792522452	0.109098691268348
SOD3	58.4326887864435	-0.0735829928801896	0.35712810154273	0.706147488233896	0.841492126030661
SOGA1	301.372510648786	-0.0657426143323633	0.245178438432394	0.717054797620286	0.848619453697638
SOGA2	84.9164498952958	-0.0475778336241402	0.335350242427374	0.805930520297965	0.898743574998523
SOGA3	163.605804310738	-1.97250920189376	0.397684280538468	2.17279280011949e-08	5.42263665492187e-07
SOLH	2312.43638167452	-0.332499710283666	0.170310902101477	0.0241355874928783	0.086671529506401
SON	4071.59533214556	-0.372355089368002	0.188339863603388	0.0185089398838643	0.0705599498556513
SORBS1	1323.82711893873	-0.275756309652685	0.182303744940773	0.0749264517172583	0.198407637690538
SORBS2	599.377903007539	-1.82982344459801	0.967867461291443	0.000496290486248033	0.00378082128637315
SORBS3	5957.58067792858	0.0800967698581187	0.166382349628437	0.581951828667499	0.759012078298184
SORCS1	186.802923946472	-0.117574548696474	0.266859231989239	0.530614218925027	0.719156555985394
SORCS2	14.4082960950954	-0.0434504133206757	0.521533647419727	0.809598382827658	0.901308424275159
SORCS3	15.3713344695061	-0.369359305333887	0.681667594694215	0.117077682127989	0.27074457012859
SORD	1433.9765936642	0.918509000547447	0.288343423540933	3.74424014836525e-05	0.000419825187650036
SORL1	134.673073801869	1.233903639732	0.559033915074731	0.000548189041011317	0.00411540732351677
SORT1	4443.18307855704	0.447356896908542	0.184297139684917	0.00403071319919586	0.0211897742589662
SOS1	984.286015115559	-0.292999489693964	0.212137674999477	0.0857269745998282	0.218131527183849
SOS2	1450.07223940398	-0.333582016123325	0.197125470806366	0.0406986522938858	0.128548294816206
SOWAHC	85.9129644394572	-0.159749847103349	0.343196109174571	0.424116497765114	0.631992034988534
SOX1	7.20493397405628	-0.144448003191638	0.665872578215427	0.381018823561854	0.590415949362677
SOX11	1525.90767280745	-0.266952201247549	0.179661483352607	0.0816545275352572	0.210646942825441
SOX12	3743.29257101962	0.882297814629043	0.294630282598334	8.0313007975119e-05	0.000805211626394174
SOX13	2035.49667020923	-0.18474102055825	0.188467126575364	0.243425955124848	0.446810313835329
SOX15	39.8356268205571	-0.194165273180558	0.489978077186771	0.346712392530427	0.560052905721293
SOX17	8820.75215423493	-1.07751676812655	0.19859952385613	1.22386034225682e-09	3.88234148662153e-08
SOX18	22812.7184066492	0.736581869340327	0.212821437462624	2.40086230523944e-05	0.000283102527203764
SOX2	1.78143424360658	0.0742018557275332	0.704818280898637	0.557272069686204	NA
SOX4	2438.81610244897	0.623343448066792	0.234227912387843	0.000698662328642823	0.00502041877640865
SOX5	107.141877536012	0.317298627610021	0.405709775395868	0.15074534396521	0.323065506318792
SOX6	40.3231070664667	0.455729517238471	0.600765249173222	0.0764108423819038	0.201347478858467
SOX7	4682.37707476587	0.567587794434786	0.181326280764363	0.000220795673219199	0.00190508286798046
SOX8	216.426539568763	0.35357405854453	0.35622762031794	0.102488390098561	0.247553005880973
SOX9	7.88927797819082	0.313711074613336	0.809921099048758	0.114596947280757	0.266824458758038
SP1	1813.37377792644	-0.0211831436535219	0.160916869316095	0.881420289123713	0.939578915059463
SP100	809.586677455791	0.548279795514354	0.226229222897907	0.00216250374143239	0.0128106624309532
SP110	214.742733808175	1.97833985699507	0.410045441548983	4.11485559020866e-08	9.67964171439963e-07
SP140L	171.159553061058	0.156056917598998	0.269235027667643	0.408684733225171	0.618086836978033
SP2	527.863397487686	0.0136144419925228	0.224430990977767	0.937813519941489	0.969177200522367
SP3	1535.67388721119	-0.23880174489812	0.196612994721884	0.142211271053681	0.309882319190243
SP4	81.9514611051528	-0.0929317507682968	0.334338035939613	0.634190850812132	0.796754902366928
SP5	31.2617483531564	4.04991130439113	1.4338291503496	6.05712814624066e-06	8.58977256258121e-05
SP6	1586.74519210417	-0.693778126844828	0.326451411837385	0.00227397947010372	0.0133537176510666
SP8	7.64979868650183	0.349857178859087	0.777264260662309	0.109092188448177	0.258150860888583
SPA17	160.943438031079	0.215256498026561	0.291179298166769	0.271082772859618	0.48019064173939
SPAG1	170.973455303684	-0.0390320369454241	0.282929094608791	0.836504009426805	0.915310350850765
SPAG16	221.302113291846	0.756378658554351	0.389666008794738	0.0029251193224185	0.0163792568090069
SPAG4	36.5625909596766	0.229618943583768	0.497745433022537	0.279715780290942	0.488794115546684
SPAG5	190.104977893631	1.94161503383461	0.548027587628907	6.56619153960143e-06	9.15323156961857e-05
SPAG7	2380.63288754036	-0.2085168108803	0.177023273779958	0.169730335600211	0.350276326847738
SPAG8	5.26905598685985	0.11966939016878	0.661338974704959	0.448653029535521	0.65108088158503
SPAG9	3051.37646134577	-1.29122254761527	0.194712700184641	1.32211501060664e-12	6.7196254152219e-11
SPARC	91078.1181235085	-0.272427939569767	0.133712410175378	0.0260723917320307	0.0917806186198837
SPARCL1	12.6021942632134	0.239617037795302	0.653650063365782	0.230652405375118	0.430802762507228
SPAST	891.559478256818	0.0943914473479123	0.206352359376544	0.572417083009263	0.751067357776682
SPATA12	7.15093973646687	0.047992740848128	0.563367367595392	0.77973491474167	0.883846763202137
SPATA13	115.499266370835	0.0408624330146519	0.298284421976181	0.830647900759365	0.912555818895664
SPATA16	17.0612752187741	0.48875896543716	0.769788889473007	0.063373930398719	0.177360400870692
SPATA18	322.510877584231	-0.328015576055005	0.282625240632046	0.0968783450355133	0.238067378324432
SPATA2	304.142182868964	-0.0626426253029762	0.232774276642824	0.724231238053362	0.851626149797657
SPATA20	1439.60960481062	1.82888490045653	0.198016083353266	1.5388069392257e-21	2.58185848622375e-19
SPATA24	132.014217183195	0.124709809254758	0.286067752035332	0.514670130659233	0.705694643206244
SPATA2L	1343.56911034362	-0.181930257670356	0.168834532824193	0.215627377035223	0.411687196871049
SPATA5	154.62302164116	0.11450689580229	0.283385413481368	0.548106896403211	0.732457215172355
SPATA5L1	456.106407256163	-0.307188281523699	0.220057563910629	0.0778921166938829	0.203838824259985
SPATA6	247.401200676156	0.219873933709985	0.263848355923656	0.244851913822907	0.448481882401395
SPATA7	658.359480934243	0.705164184880947	0.280115166958842	0.000710293053409749	0.0050908600420917
SPATS2	1103.90203432229	-0.10750901610774	0.181243767595028	0.486163623931301	0.682766702991861
SPATS2L	5633.95921845147	0.127963895393126	0.164334385519218	0.374708528529014	0.585016130493739
SPC24	43.8679701380798	1.12906308259342	1.03639399267284	0.00612737512976251	0.0296902665473461
SPC25	247.31354736643	0.897564813487499	0.425924623494291	0.00126046943201408	0.00820631010295841
SPCS1	2646.03358190818	0.408529888923775	0.161623413131371	0.00389547879098278	0.0206111085270616
SPCS2	3777.63617654738	-0.118291646020696	0.149501280922945	0.378224694438173	0.588049245812884
SPCS3	7357.46656014478	-0.114308746006897	0.181814184193993	0.459950391424356	0.660507216992122
SPDYE1	3.96624426242259	-0.141435723719088	0.679015620729214	0.376359887538466	NA
SPDYE2	3.48128708834663	-0.14340702432211	0.681295935921768	0.369799828682115	NA
SPDYE2L	3.48128708834663	-0.14340702432211	0.681295935921768	0.369799828682115	NA
SPDYE3	65.2777522181807	0.113870253504831	0.352210760963305	0.563853711295467	0.743771636659897
SPDYE5	7.41573885714094	-0.0192088179005773	0.581054557003283	0.907018102523607	0.95374688410479
SPDYE6	2.92575673562198	0.0978540987848521	0.68547531992936	0.491549924579951	NA
SPECC1	385.41301609046	0.371246294983142	0.289218304349361	0.0647734091347472	0.180046805511076
SPECC1L	1807.39997298075	-0.27530674073035	0.157648688324024	0.0483797350203365	0.146408345020003
SPEF2	329.708731210041	2.89627219126488	0.435356943936213	4.41398863579184e-13	2.42961287517933e-11
SPEN	490.227377373803	-0.104624570788285	0.266941814231402	0.576386360894856	0.75474907962593
SPG11	929.249138192187	-0.0153614297786913	0.201495569021365	0.925768298222634	0.963618306379281
SPG20	2593.67852413137	-0.365285097448695	0.181088774642301	0.0176203672422953	0.0678974084715563
SPG21	6896.21236446385	0.0656694580746804	0.150070790708035	0.625847395043556	0.791172006479354
SPG7	2936.43097888035	-0.0700983709019324	0.158120551230944	0.616963486766374	0.784857359706635
SPHAR	213.986518979011	0.0803307762013486	0.250936195216125	0.66088059854896	0.812736066354011
SPHK1	1148.35659851263	-0.531880526493606	0.245956793500053	0.0046889005762161	0.0239195080177621
SPHK2	957.259426591509	0.280621511095445	0.194006942601145	0.0819940316531986	0.211336088247722
SPI1	7.080011426049	0.246895654499349	0.719005941207758	0.193891282700367	0.383870891356962
SPIB	17.5689230618	-0.0867912058281696	0.455091030145537	0.653025445967063	0.807855766237658
SPICE1	164.004525451487	0.147043214490762	0.311358491779918	0.452896895979478	0.654161417644117
SPIN1	2778.29990339649	-0.00397608152718059	0.185198792207533	0.979740013258935	0.990155590632663
SPIN2B	498.506682938351	0.162215614944083	0.204391080760725	0.329799856032116	0.542947487303848
SPIN3	67.5485814958926	-0.0632775770089485	0.347034973852103	0.744944352998644	0.86335677928255
SPIN4	2091.06457167338	0.347491353116557	0.190532440061661	0.0292360196491983	0.100182285835319
SPINK5	2.89132220050696	-0.0564651431978908	0.650496942976319	0.696357422221764	NA
SPINLW1	14.230474049646	-0.00867568134718067	0.466163274577403	0.963038178042626	0.982024049202444
SPINT1	259.601301070465	1.29055173313591	0.476557264340274	0.000128012979983952	0.0012045329454436
SPINT2	489.894417958241	0.398223783453999	0.299350581065442	0.0521712557718948	0.154198037026852
SPIRE1	925.579488197502	-0.378397860798385	0.196320955276304	0.0199033871972108	0.074649763024066
SPIRE2	47.454162051514	0.0344204579058121	0.407890814376195	0.858153424492275	0.926909531488359
SPN	16.7125192952253	0.274431575670975	0.62875702863113	0.1993384078509	0.39081890296095
SPNS1	15753.071065963	-0.370960747945905	0.147492504451418	0.00497402174281387	0.0250517999242047
SPNS2	3050.65590288076	-0.621754982104535	0.180568235409759	5.02665839370764e-05	0.000538057223603171
SPOCD1	100.164982214632	-3.32566025432179	0.7874868040169	1.47525870688021e-07	3.12225725714496e-06
SPOCK1	12.5544245981886	-0.0706265907839375	0.530340943903015	0.697140142899384	0.836312399179565
SPOCK2	41.8820484224405	-0.971600239913171	0.84578316525034	0.00871279518266676	0.0390724805351659
SPOCK3	467.995731483569	0.145139138383166	0.239122597908405	0.420816742925162	0.629356506819025
SPON1	4119.52062491812	1.38326050094199	0.248291729315601	9.80904733625654e-10	3.17676263266764e-08
SPON2	3.81463679108017	-0.424059136903996	1.02514819232374	0.0434271143304304	NA
SPOP	1921.92314070154	0.28134022604861	0.156867209995595	0.0428474885847957	0.133488618799075
SPOPL	402.753377979549	0.0648411848099535	0.226751774327039	0.711724418166126	0.844987194151786
SPP1	125.537174133604	-0.13210456212452	0.426520061863035	NA	NA
SPPL2A	1912.90496793753	-0.502063858891983	0.175893569512972	0.00083747123267227	0.00581097378485004
SPPL2B	1795.90776173218	0.197991099444191	0.204773993029559	0.235022837099883	0.43633222629689
SPPL3	3752.77401112008	0.124261387831063	0.157229788568454	0.373107688724822	0.583874331181242
SPR	1144.97799565968	-0.167206923625524	0.174274544476306	0.265840934263571	0.474018306261441
SPRED1	2178.8371392706	-1.04383161070204	0.266072305651864	1.80048248283491e-06	2.96728036165194e-05
SPRED2	1955.87811579096	-0.603234802102459	0.275064373467431	0.00291150975975784	0.016309607769263
SPRED3	252.774996764154	-0.914066161631984	0.499211316050233	0.0025196259685595	0.0145594652440496
SPRN	136.323714700296	0.0226585449774669	0.289086185280466	0.90498549227965	0.952450722905563
SPRY1	432.376197832767	-0.012974048913086	0.281582367411547	0.945202905040308	0.972337010591747
SPRY2	1381.40011794978	-1.20661375560214	0.25409782599709	4.99798014687868e-08	1.16391089507412e-06
SPRY3	254.471885871171	0.148667849655554	0.241721546571879	0.411908741879495	0.620872512113199
SPRY4	2916.17650336071	-2.54472877290504	0.198077468525236	1.86336192165686e-39	1.36574621689439e-36
SPRYD3	2325.49815076633	-0.654494918624587	0.18096104491281	2.0889622904971e-05	0.000252087425107995
SPRYD4	526.00598233493	0.369099945245707	0.240457445875468	0.0443575027452863	0.136867877864863
SPRYD7	481.632997280251	-0.535541265892021	0.270483932000407	0.00708911560677209	0.0332400754006425
SPSB1	114.855447476042	-0.757663421761105	0.508037551213397	0.00844456767080869	0.0382301525389621
SPSB2	119.418058229681	0.264652005234798	0.34159861932013	0.201858746952793	0.3940404976261
