	baseMean	log2FoldChange	lfcSE	pvalue	padj
XKR4	278.741528105416	-1.3323141006884	0.513774152190237	0.00101944134223465	0.00830229147840119
XKR5	15.5303728636197	0.75334513909528	0.956128014550099	0.0450097773639415	0.129287421760881
XKR6	214.129816969857	-0.0935157975791922	0.502222523018505	0.814404467974224	0.892376239237773
XKR8	2260.6131249601	-0.00077720159416672	0.326040442766657	0.997924179671648	0.998735506194177
XKR9	52.4013423645224	0.147847876691367	0.646105551042848	0.72214890956326	0.834632213754414
XPA	384.574840868431	0.938791610463652	0.451045170786187	0.012700508746752	0.0520724662303188
XPC	692.078366897164	-0.589409871021228	0.396971174045332	0.0892096668176127	0.210456718720165
XPNPEP1	5281.31629499031	-0.135949146112588	0.275907732098997	0.600337692107055	0.752414447033377
XPNPEP3	634.731965180461	-0.407807147673075	0.410089809540292	0.2503720337927	0.430223816069043
XPO1	3891.12510620076	-0.933686703694146	0.296746227177318	0.000700562586956835	0.00622710259533881
XPO4	740.308705066729	-0.590843790433674	0.351420356833466	0.0621797046309843	0.162698806651027
XPO5	2079.29608129033	-0.0996898947179366	0.2882462616367	0.711443338123481	0.827645043680129
XPO6	3427.8634579312	-0.497494864147632	0.265716185284795	0.0474370774674975	0.13425958042796
XPO7	2255.4635263062	-0.55921682925724	0.336361420673094	0.0677105146531213	0.173685018849771
XPOT	1568.30841418362	-0.739540067714467	0.355243837922153	0.0205281881745148	0.073384654149085
XPR1	2215.70661236323	-0.383910276536296	0.314870773624713	0.185918159932548	0.351161645899087
XRCC1	791.664309668801	0.43770577205381	0.339537025119595	0.155947898570403	0.312123791144563
XRCC2	51.0664284226915	-0.378704583358464	0.640726571416279	0.367831181876901	0.554155263551752
XRCC3	310.444077694152	0.198192355563309	0.474995501626783	0.609319000331627	0.759360684072824
XRCC4	175.757120658043	-0.0111140257946016	0.449497975473786	0.976421255456867	0.986693400421817
XRCC5	14587.1523184571	0.00636670508038357	0.283694820764558	0.980892382471312	0.988619356256516
XRCC6	16207.9967388077	0.458399652605837	0.332188666463727	0.130488379238838	0.275421818035721
XRCC6BP1	58.0223066110288	0.632166954041934	0.640633384347442	0.139546420388585	0.288230310066345
XRN1	531.439531691293	-1.08057269876639	0.403739613747288	0.00199922725942291	0.0136234052670481
XRN2	2130.93403498718	-0.48178326256584	0.384237970180414	0.15514810175291	0.310932149465282
XRRA1	215.512298832469	0.580626476622064	0.557693938897915	0.163091351197154	0.321069973812056
XXYLT1	1766.59092865326	-0.0178017969544552	0.336795662874315	0.953704850418435	0.974490177804775
XYLB	40.6708018051136	-0.179192941141644	0.622580561297818	0.668323204091598	0.800677751292025
XYLT1	813.997969651859	-3.72725388938961	0.731392182544239	1.60610700618776e-10	2.41622032029785e-08
XYLT2	1735.9451198628	0.373830820691132	0.317173313881844	0.200445654333489	0.370585263067525
YAE1D1	447.924090125353	0.70405039250307	0.470064172046064	0.068253860355065	0.174620696740953
YAF2	613.427431896927	0.0230204973347733	0.376550575839074	0.945062360939233	0.969062494958611
YAP1	1393.10784343426	-0.346504749983899	0.349896442912699	0.272732422953548	0.455856341280908
YARS	4095.41270392095	-0.0255388909042461	0.304438090054877	0.927913223549774	0.959477476652113
YARS2	1623.75163852019	-0.160113518870906	0.372774060857043	0.62918310049485	0.773900866646406
YBEY	421.195985186557	1.47063773256575	0.489599741084426	0.000191064471992977	0.00235222358056102
YBX1	56135.5106548993	-0.308062170355182	0.356800775694971	0.336836726075481	0.524227432853116
YBX2	15.5844512989842	0.55666813721034	0.82538808932391	0.144958489084169	0.296014575710363
YDJC	423.688753453319	1.43860709921599	0.414253637653055	4.77000262473693e-05	0.000794420145166041
YEATS2	1748.1320019148	-1.01367533283599	0.405752274320544	0.00389439244657	0.0221385011097357
YEATS4	588.990426971719	0.601358509496727	0.356496505250199	0.0604706190836256	0.159476550810024
YES1	4678.13418684235	-0.565299034662356	0.327340220944298	0.0590720499190823	0.156937000464242
YIF1A	5432.99649934961	1.29861495811496	0.341933197860317	2.43194176020263e-05	0.00047244494511356
YIF1B	3601.19357358357	0.745163240389167	0.323189019676202	0.0118600226502367	0.0496189335320712
YIPF1	2702.8151066048	0.893000994433692	0.358264977106552	0.0053972387574703	0.0280423266760297
YIPF2	2126.85090618958	1.01612252767821	0.286121310138094	0.000140169332811117	0.0018522376121469
YIPF3	7430.2684616211	0.297840479297805	0.306702704601032	0.294299803964749	0.480095843217042
YIPF4	1243.64953302303	-0.421901265634573	0.340028780694801	0.171943066389837	0.333649975744417
YIPF5	2574.84554021876	-0.216615880367878	0.332088188544577	0.474924486445494	0.653709761012721
YIPF6	1694.26272629543	-0.495156835090409	0.309811375702993	0.0837123597224067	0.201268388584431
YIPF7	24.7961900881581	-0.248596854605418	0.767579425001498	0.505897841512428	0.679460556294039
YJEFN3	81.4256087092454	-0.018584183427025	0.643086622585067	0.96431610951087	0.980495946738853
YKT6	7158.01945466657	0.0924090816627408	0.300806929181034	0.740884840553614	0.846228918408834
YLPM1	1807.04045318207	-0.560200896433888	0.351942397744911	0.0773859163984607	0.191057384219103
YME1L1	4102.61304106836	-0.551754441394442	0.286907863965456	0.0396944450432331	0.118262666516183
YOD1	832.606263776527	-0.608536993884991	0.331485195593165	0.0442390529043655	0.127576693860731
YPEL1	400.987788768286	0.856319047467841	0.423600867991886	0.0180314648817718	0.0670206744408582
YPEL2	774.216079819205	-1.33814524038643	0.371814617242774	4.4730658687498e-05	0.000758813776247642
YPEL3	1802.42695779682	0.994105828959084	0.35000055962975	0.00159354879292505	0.0115616676390433
YPEL4	10.715417950013	-0.204534498397622	0.864398671678615	0.477901718405365	0.656018702995031
YPEL5	4234.36381153306	-0.172219485409344	0.388830869115438	0.614493610376075	0.762592949833005
YRDC	1185.91641934037	-0.740501812990818	0.379049266883763	0.0271824018721589	0.0896044020298231
YTHDC1	1035.23811879975	-0.678874772689327	0.3723660869048	0.0402437150958961	0.119439849393723
YTHDC2	375.183438410803	-0.534773529184659	0.467229701212475	0.164494071121916	0.323067261520995
YTHDF1	2517.19524783299	-0.271786969832846	0.27959156044359	0.300434584142022	0.486976972134131
YTHDF2	4545.55657738694	0.0683114504399132	0.302297071705686	0.807670599476658	0.88797064783452
YTHDF3	2053.05486850519	-0.745274697161079	0.361596993711024	0.021274572472529	0.0752211004216448
YWHAB	16490.1721379947	-0.00212581850693034	0.268421402478982	0.993304512581498	0.99643429158355
YWHAE	36335.1508262115	0.350978896976036	0.329098704065468	0.2434828633938	0.422041073671958
YWHAG	14050.7355107899	-1.16307348213642	0.344791373298903	0.000179472450911323	0.00224176811402921
YWHAH	15523.957673333	-0.70532653957199	0.282779998260389	0.00772292718425633	0.0362450713584056
YWHAQ	15425.1813307855	-0.305343496941427	0.335265055441033	0.317511151431922	0.504494854120591
YWHAZ	35575.6495148536	-0.248694601750517	0.28815915181156	0.355926527405679	0.542549058260521
YY1	3022.49807058335	-0.768861737925667	0.317729198505972	0.00845980219306168	0.0385150289401445
YY1AP1	1203.3091741161	-0.201589693805418	0.290500277368002	0.457418631064333	0.638269397540589
YY2	51.0632785251211	-0.454350022893695	0.645101809282802	0.281954887149837	0.466381516183839
ZACN	1.06484990586898	0.0700811285749509	0.908609551628549	0.738067350393195	NA
ZADH2	1291.34519452391	-0.6331198179353	0.297644908994438	0.0221315749468138	0.0773156280697903
ZAK	454.360961262947	-0.603686594913117	0.405336346030641	0.0862120457175437	0.205593318976401
ZAP70	147.499670949705	1.76886077182897	0.707964010477301	0.000224615032379024	0.00264173521758492
ZBBX	11.3109301158085	-0.34411744729777	0.830822882226326	0.315111624543744	0.50213923175461
ZBED1	2322.60758853659	0.00808348494676018	0.295940907998223	0.976603036940512	0.986693400421817
ZBED3	92.311176712999	-1.04660949624444	0.563627363743816	0.0133249672303892	0.0539062651844055
ZBED4	1384.13809530399	-0.79272741417816	0.368521008110858	0.0157120655750888	0.0609515947075562
ZBED5	1039.58658901192	0.413999208427921	0.317934734037938	0.157021490253366	0.313650643974994
ZBED6	190.538377992807	-0.514901198748585	0.972628181129879	0.0880034203129774	0.208401111241076
ZBP1	3.19934576600765	-0.0807299753324889	0.874973681737644	0.7531017567526	NA
ZBTB1	1490.1352805278	-0.650880988169512	0.333027160567952	0.0320182092004471	0.101582684578012
ZBTB10	521.84366900649	-1.20292663488205	0.469646327613231	0.00179924536088985	0.0126381062034797
ZBTB11	739.659699605729	-0.806890562901382	0.357298169107026	0.0118207669878417	0.0495184516718339
ZBTB12	111.991238699966	0.359244454240485	0.494320901511626	0.364124075179782	0.550538186813768
ZBTB17	1153.95146627852	0.346903373629241	0.387646311672233	0.309208047022756	0.495964635470595
ZBTB2	500.287520222368	-0.662941439864252	0.363482458828041	0.0413840548798089	0.121868182583981
ZBTB22	725.397149923233	0.170470146518295	0.335205952543813	0.576798715498143	0.734861449410919
ZBTB24	181.103480402362	-0.166394972676234	0.425710544424982	0.647276235523076	0.785916777322476
ZBTB25	71.0611751830065	0.250063712348304	0.581386071735622	0.549067051972875	0.71404108339906
ZBTB26	33.2063507703616	-0.34508212694576	0.667639081217391	0.407377463228871	0.591472846707312
ZBTB3	125.127612252732	-0.322414149902536	0.531485587014959	0.429385846211326	0.612896698429053
ZBTB33	877.139774284875	-0.683160342540136	0.32423446303496	0.0214440044090617	0.0756229830912042
ZBTB34	1104.51256443905	-0.668484206138929	0.321318645894614	0.0233810826501449	0.0805842207485733
ZBTB37	28.9741418445915	0.0102444991052359	0.757777255217017	0.97792962228152	0.98730505376357
ZBTB38	501.174576088493	-0.849190955065166	0.447455726516422	0.0235475923504619	0.0809966179090009
ZBTB39	688.49580970086	-0.938840992361909	0.408311849554797	0.0078181592041326	0.0365666551091819
ZBTB4	1847.84925849591	-0.488442682540675	0.29630926140947	0.0765335655348441	0.18963701577774
ZBTB40	871.093001190357	-1.41111752819051	0.433950314460328	0.000112392177974398	0.0015432787527277
ZBTB41	106.499148044273	-0.0582546638593763	0.571624812158044	0.888461427248941	0.937782339170239
ZBTB42	766.318358594347	0.92999584573073	0.369227330365976	0.0046108443050017	0.0249397307528539
ZBTB43	261.829635502127	-0.711327894831825	0.500329087864776	0.074664114102895	0.186626204504041
ZBTB44	737.027856649164	-0.480599685058682	0.321307657820739	0.103333098545746	0.234213053305258
ZBTB45	1647.77525123203	0.177576148028013	0.334402982491891	0.560264387878683	0.723109217503457
ZBTB46	2148.46927135023	-0.782144850735841	0.325175238944817	0.00857275898017627	0.0389165181004316
ZBTB47	1560.18146941905	-0.0488254082092005	0.367542559139441	0.881706092429442	0.93396443866907
ZBTB48	638.259728123229	0.933959207793722	0.435415094209184	0.0112510770415421	0.0479238471371222
ZBTB49	120.184124963858	-0.266354265277917	0.498199683425096	0.502413543717994	0.676306923647919
ZBTB5	666.348736106258	-0.538676582698858	0.376671356954919	0.106752722007826	0.239345686912404
ZBTB6	356.022696932146	-0.0754436963847761	0.393765843502924	0.826907786258119	0.901023328034501
ZBTB7A	1592.95956412113	-0.898011607500031	0.292721206015633	0.000977933614872791	0.00808009134241085
ZBTB7B	1458.25519456104	-0.777584079741172	0.317414494097649	0.00769116519028423	0.0361207723687791
ZBTB7C	13.1516225977572	-1.79233457566358	1.90842442549499	0.000980605398281044	0.00808333820229419
ZBTB8A	480.929206328571	0.127671622254095	0.372384309440565	0.699991751904988	0.820759589439017
ZBTB8B	9.25012403241064	0.0510382032122071	0.779903134149457	0.885568027993198	0.936388839362545
ZBTB8OS	332.709294468599	0.815269680530494	0.462636793015478	0.0331185257286486	0.104036855719412
ZBTB9	591.270938143474	0.2726217539671	0.329467060946134	0.365450753542865	0.551844343260735
ZC2HC1A	315.4200014692	-0.185540921433462	0.433415006042238	0.613963606495731	0.762511273965941
ZC2HC1B	3.4194522706271	-0.00154403084497474	0.898571755396704	0.994373307383277	NA
ZC2HC1C	55.1957053684741	0.0614228541160046	0.619045978977801	0.883072483165459	0.934636713095999
ZC3H10	408.068916369926	0.244417103232723	0.374877142542207	0.462891100751333	0.643348139013782
ZC3H11A	2587.92621138277	-0.53589919694971	0.38333560054865	0.113156899360557	0.249621951104345
ZC3H12A	60.1672210559028	-0.725811248848488	0.78236216415787	0.083245067216789	0.200567576592369
ZC3H12B	40.8858314792373	-0.43182049549289	0.698963757210661	0.296658257425769	0.48262050435636
ZC3H12C	1034.9701995577	-1.49377640132254	0.395973014781524	1.26991260179361e-05	0.000283145008445514
ZC3H12D	35.6035767137905	0.157340142637791	0.66640307557375	0.70273523154652	0.82219001109921
ZC3H13	623.327173205119	-1.04475426674153	0.603569264435556	0.015998560063617	0.0615744411782167
ZC3H14	1197.63707203439	-0.375823054676073	0.308903137937381	0.188309501263453	0.354504547895582
ZC3H15	1632.49562389158	-0.589623895744679	0.323795494805944	0.0469725611027044	0.133303142930353
ZC3H18	1544.88591401779	-0.349997566289897	0.331478240616536	0.247547653334649	0.426602136726
ZC3H3	1242.38994253577	-0.160151995764362	0.294655179566969	0.5597365987794	0.722588394702311
ZC3H4	1114.94135275153	-0.361785897357745	0.389841113849314	0.290853769372894	0.476176525079516
ZC3H6	111.932586617108	-0.512434834242443	0.527895048075101	0.208950943868431	0.380222868809667
ZC3H7A	1131.5565520514	-0.273042244321247	0.339475823361725	0.376174538500922	0.56269989423925
ZC3H7B	2910.8764965962	-0.328981274395921	0.332189596971039	0.277927584403932	0.461863150095876
ZC3H8	89.5655377292965	-0.291613102289686	0.505885775136051	0.465898385470666	0.645365668025237
ZC3HAV1	2481.49315594207	-0.764321145654101	0.337441407175044	0.0126648201328128	0.0520060587215231
ZC3HAV1L	121.333851621795	-0.741041132791762	0.587880284260766	0.0810205141416806	0.196731259063428
ZC3HC1	997.74390861308	0.573165261750564	0.318600509139163	0.0503826955791684	0.140048548726663
ZC4H2	540.12653997853	0.349138191509417	0.363196346610732	0.282871156356532	0.467298917644615
ZCCHC10	690.232687519275	0.0345409714219719	0.33956889489191	0.910892803003453	0.950394213331093
ZCCHC11	364.387423143535	-0.612971298123773	0.486266908931797	0.118959285373333	0.257968100231417
ZCCHC12	12.8447738014195	0.686643740239039	0.97384468568174	0.051860602180844	0.143139444325757
ZCCHC14	1457.48792414188	-1.14497173567358	0.388023208987642	0.00074681994078645	0.00652454689812796
ZCCHC17	1920.94568451623	0.541194224146408	0.364961747490312	0.0970752310545631	0.224221345223042
ZCCHC18	34.1077552373223	0.259845637412161	0.753870389415009	0.496794987344661	0.672047764500832
ZCCHC2	684.973897020055	-1.72194727983989	0.451324317534135	3.98120945624287e-06	0.000116210570268582
ZCCHC24	2775.59226685003	0.492121552178217	0.294257897989977	0.0726407775546123	0.182792141984879
ZCCHC3	2682.80821255143	-0.000684966541514682	0.306187317898757	0.998073234520354	0.998735506194177
ZCCHC4	145.934337992468	-0.349121442372115	0.464595389097673	0.36241702883698	0.548736252929537
ZCCHC6	606.129936257677	-0.678099318788889	0.456029247390175	0.0739246562929958	0.185221471347098
ZCCHC7	356.442294382428	0.262226655075097	0.407079062989506	0.457627839654293	0.638436781601593
ZCCHC8	492.795927082647	-0.897236934390437	0.376641275896774	0.00709913273942734	0.0342478226876446
ZCCHC9	468.374971454147	0.268770329204031	0.345880920883677	0.390691370026709	0.576105650114784
ZCRB1	1384.21301808917	1.25458798530529	0.34082269337706	4.41164878345459e-05	0.000754000896947483
ZCWPW1	42.3604839651679	0.210343056387119	0.629077024855241	0.615011873552692	0.762729494366021
ZCWPW2	16.0200270558756	-0.214801632383318	0.790855855955463	0.545443168296324	0.711644932565675
ZDBF2	483.883700805211	-0.841709024582336	0.416923985682504	0.0188144611295694	0.0690351039570639
ZDHHC1	568.104957854427	0.932638383540289	0.427175190714309	0.0103815022361868	0.0451326661204816
ZDHHC11	33.869304934936	-0.379173135839647	0.793131310935932	0.307795380284108	0.494554847951968
ZDHHC12	1716.12754542571	1.43317301653039	0.367026713301108	9.69901273883523e-06	0.00023172684885629
ZDHHC13	523.503818233821	-0.0448658467459613	0.35632817358859	0.88866282477935	0.937807878459534
