	baseMean	log2FoldChange	lfcSE	pvalue	padj
SLC24A3	36.8304273721354	-0.0787886814067401	0.48703145668575	0.770533284015237	0.880690668211779
SLC24A4	38.6507613051908	-0.313622433632277	0.544686086321686	0.274217288927733	0.487953587985019
SLC24A6	1033.44576171323	-0.253028139104649	0.246077312604183	0.220062801737978	0.426173582090554
SLC25A1	6511.00176363554	-0.17072259954407	0.229918378266968	0.38518892739225	0.599903865225041
SLC25A10	378.433783557352	1.07300836323465	0.463537298319218	0.00127565419690892	0.0110956810005429
SLC25A11	3547.83427508937	0.595197972965721	0.273209976524644	0.00824107904322061	0.0440751599006031
SLC25A12	474.219056111472	0.50283815434287	0.28813644993184	0.0301449920314093	0.111231860113555
SLC25A13	3880.59472487847	0.279460865706094	0.211684987869012	0.1303034603757	0.303504914376405
SLC25A14	296.952707373685	0.369018287266522	0.311801227902891	0.12671611409218	0.298094810646325
SLC25A15	313.829003577701	0.345482149804299	0.32117959522034	0.159333532090717	0.345568799932375
SLC25A16	263.580567500843	-0.244698163131139	0.354802733017142	0.340344522449596	0.557375240968577
SLC25A17	703.755738393682	-0.0714611337095665	0.294003609127372	0.75701897299072	0.872456372078842
SLC25A18	53.0765401210333	-0.218099618228667	0.440188631395448	0.428446486289982	0.638516191317093
SLC25A19	397.725278822209	-0.33171734506844	0.328544451059797	0.181764942228619	0.376769980644784
SLC25A20	1049.38852739719	0.498668406914543	0.253757419224804	0.0188266361576503	0.0803455386776246
SLC25A21	32.0874525342822	0.169040862144901	0.511635881220547	0.536860159415304	0.723125069962918
SLC25A22	705.195261684319	-0.254330464305015	0.306404782395255	0.284610974665603	0.499659013740768
SLC25A23	1705.85991478987	0.7626247193226	0.349801162265015	0.00477060629651672	0.0295148376805587
SLC25A24	3063.17741359474	-0.282343635981416	0.24718373834183	0.172611018992327	0.364744903870983
SLC25A25	1036.60322586995	-0.626500803322468	0.364603239664897	0.0211479130612164	0.0874035460037357
SLC25A26	591.098839031891	0.323748642722725	0.327154308703234	0.191184105576175	0.388940852296294
SLC25A27	4.9569449544718	-0.0445516900285132	0.683220773854649	0.82243847093714	0.909833702781529
SLC25A28	563.307155643901	0.170105887646398	0.241250879960819	0.40312348272705	0.616046301993689
SLC25A29	1595.01312154661	0.202315366160161	0.257866905879186	0.342207965250494	0.559002916671026
SLC25A3	24544.0384755614	0.203065651880645	0.281409943155042	0.367712022277689	0.582482905049271
SLC25A30	722.413361777191	-0.321866951493852	0.346995687753697	0.207888247291263	0.410866892319777
SLC25A32	1182.00276770254	-0.100830331284794	0.224020659932828	0.601383450919569	0.771490118650288
SLC25A33	931.474476985095	-0.339590053660202	0.333404567843939	0.175354890495575	0.368454360574964
SLC25A34	43.2029804191391	-1.07418739727724	1.01505961022612	0.00805142488710379	0.0433795436869748
SLC25A35	43.5663430090372	0.309855632918253	0.474209097000899	0.276974811978434	0.490935288255062
SLC25A36	1249.30478282118	-0.631332938469957	0.319345724022197	0.0119018823875546	0.0576664346033518
SLC25A37	188.27523128637	-0.775486011509112	0.513233325126637	0.0182493158404407	0.0785692766914315
SLC25A38	1348.39907454549	0.124547330591944	0.296442896249347	0.591780010810845	0.765110585327523
SLC25A39	8727.97847876855	0.523459296060008	0.302712769409012	0.0291427305677262	0.108948417013515
SLC25A4	1444.79570754719	-0.0699221145122886	0.226515867391852	0.719369462172786	0.850767635958975
SLC25A40	322.691274952874	-0.23654187355088	0.304276186117211	0.317330281875849	0.534890079073129
SLC25A41	4.1800834259761	-0.00823486657472966	0.714437014350036	0.962032732557568	0.98089747938589
SLC25A42	300.564746314937	0.160086974771165	0.325182353552826	0.512769736087158	0.70360942829928
SLC25A43	644.297683359942	0.319122538627223	0.276463727996386	0.153409292729017	0.33790182636139
SLC25A44	1182.35923356472	-0.229387058007936	0.238706307472631	0.255954924553006	0.467032705193286
SLC25A45	101.061321763827	-0.0883252785276111	0.392553374994689	0.73746937884229	0.861772240350864
SLC25A46	1167.65210476788	-0.108601756252706	0.289997298056914	0.635660327837327	0.796315753200128
SLC25A5	20282.7181042521	0.0892690167020943	0.336290720022457	0.718900628174599	0.850687046876954
SLC25A6	34458.2519580416	0.586134913439884	0.34370190816014	0.0248712560074752	0.0975444126269334
SLC26A1	28.676878785508	-0.406215215666932	0.704627977442655	0.147532732886727	0.328850345345466
SLC26A11	1847.49129071985	0.0164845662049408	0.21249217553879	0.92925081038395	0.964154809717571
SLC26A2	1510.21400591751	0.0108625393664408	0.28212596710621	0.961553193099429	0.98073662865298
SLC26A4	30.9973318873325	-0.628173038414167	0.656829038631744	0.0571949516273928	0.1748710251945
SLC26A6	1802.92739135482	-0.348009061810464	0.268449304452846	0.112706122722923	0.276880787505697
SLC26A8	2.60223572894973	-0.145653283262468	0.766458494155643	0.380337259163088	NA
SLC27A1	1944.73790455929	0.543549264481136	0.249227769222742	0.00968102234409657	0.0495251210681199
SLC27A2	18.881538429799	1.04306465962337	1.19304812052231	0.0070971840334062	0.039736925488703
SLC27A3	10241.6847502501	0.14949145940992	0.207153735762716	0.411268074779703	0.624595870816359
SLC27A4	4048.6844857115	0.0377992276300993	0.230156150541795	0.847746974159032	0.922200219046224
SLC27A5	100.676957147572	0.933361455929047	0.533852923060247	0.00694983113224621	0.0390820921285718
SLC28A2	12.0401201689278	-0.0901757926449974	0.591164672950326	0.718109019201097	0.850343660209508
SLC29A1	2802.43009662229	1.01571557099111	0.243196634424633	2.59196238657625e-06	7.27343730820396e-05
SLC29A2	382.257544602334	-0.547959559900701	0.433643268046767	0.0611912848024662	0.183198209348281
SLC29A3	323.95440626575	0.275590786480408	0.33363242798067	0.269326359097106	0.482528844275447
SLC29A4	169.786334326264	0.118442567053087	0.337649018905574	0.633965952428467	0.795424772724606
SLC2A1	2737.39711047898	-0.235808082223106	0.336537017830829	0.345439858599482	0.562139675546252
SLC2A10	872.99255170317	0.406626597029333	0.355316924327377	0.119083754976964	0.287063498660168
SLC2A11	183.99102309912	0.0693728988533767	0.324367295371561	0.775789102037765	0.883477071121509
SLC2A12	67.8395414109112	0.187335439057399	0.398285818789047	0.483093713939762	0.682420534983026
SLC2A13	380.268631016736	-0.813879549957188	0.442573017568614	0.00873442125199275	0.0459849639721335
SLC2A14	141.977488331035	-0.352088631478773	0.388498635447761	0.193007079274287	0.391466961447906
SLC2A3	11418.4583381642	-0.290798477359876	0.230355919877909	0.139500503812633	0.316991585061386
SLC2A4	17.0729347818008	-0.11276898870862	0.52882660574847	0.673147970683515	0.821215693261696
SLC2A4RG	6761.54133859146	1.33023460975326	0.280901744082291	8.81489168335942e-08	4.08750862550008e-06
SLC2A6	3780.85673854008	-0.590907780135366	0.281049455724416	0.0100860471632622	0.0509817601965752
SLC2A8	1634.85984865972	1.09718532971323	0.318983136727916	3.84302614619654e-05	0.000700411324557443
SLC2A9	14.9866469947757	0.0732578322930512	0.644798381408927	0.7444376365062	0.866692582573855
SLC30A1	457.04628463032	-0.474717124417092	0.358639523007907	0.0723434953736721	0.204222366281406
SLC30A3	5.79888594295288	0.150001546417575	0.700418368015953	0.471212202742785	0.674188587090664
SLC30A4	126.496389946278	-0.0513751524087658	0.431734270780093	0.848310014800491	0.922541217941049
SLC30A5	1543.51238279655	-0.313166975011789	0.244515089513327	0.127526768407632	0.299205555008151
SLC30A6	1299.34491843662	0.00808781411755079	0.237322746121297	0.967937699924936	0.983373528484906
SLC30A7	922.755497966885	-0.415347558893181	0.24571737495702	0.0444635892531401	0.14617585839311
SLC30A9	1760.10726344805	0.308814029786196	0.232415640915586	0.11902327175635	0.287015538354656
SLC31A1	2104.34133646645	-0.275240239139476	0.230669610126917	0.162344561507625	0.349686130582141
SLC31A2	653.242362447722	-0.678618189965629	0.362059101207949	0.0128004150805151	0.0608857792616794
SLC33A1	884.665575193804	-0.240896805511794	0.266104472864267	0.268284474398879	0.481516157541034
SLC35A1	873.946917404552	-0.0283660033383126	0.252433839434815	0.892510493041512	0.944716659578605
SLC35A2	1200.05316313657	0.0297494586269451	0.212660482841222	0.872768683411397	0.934906270505748
SLC35A3	245.362654154129	0.0248195860904737	0.347493564931774	0.921348643408786	0.960961199390152
SLC35A4	6711.19372604169	0.150570713026936	0.208283134457713	0.409841583058947	0.623200678335951
SLC35A5	2342.05689181915	0.153218987737745	0.250918804288529	0.463642287126998	0.668088931924313
SLC35B1	2688.69404186665	0.356187479940971	0.245339030399545	0.0839954199042042	0.226189494231752
SLC35B2	1674.67517173192	0.259225449354491	0.272577190239301	0.241109164426307	0.450999459394427
SLC35B3	863.717812609287	0.0322922231886038	0.240744836233148	0.873753361662659	0.935450945266613
SLC35B4	1628.0394518968	0.0328548878618589	0.21811521374297	0.862220954009664	0.928884137154073
SLC35C1	2463.38228718329	0.121468859380683	0.202790605114743	0.49748974827069	0.692593926690218
SLC35C2	3316.28526868217	1.14006496933795	0.340850447686145	4.77235431423634e-05	0.000833276630447463
SLC35D1	186.542914656114	-0.489803782908329	0.430181593315289	0.0896293533591662	0.236365456751573
SLC35D2	3303.87897237594	0.438365081423555	0.289390121655095	0.0583659364759774	0.177329632562782
SLC35E1	3193.36866881719	-0.261454564827087	0.194995319242917	0.131386097255914	0.305072003528221
SLC35E2	940.055568632817	-0.0443871590250432	0.316434336219818	0.853525974434776	0.924853623592205
SLC35E2B	2933.098228749	0.0228215491833439	0.25714085814931	0.914480716793342	0.956224453998741
SLC35E3	595.047588615149	0.394569191937343	0.268920018328919	0.0729287837535783	0.205382673959948
SLC35E4	1802.43701602162	-1.39199785303718	0.267509438980442	6.967558336068e-09	4.62639331206618e-07
SLC35F1	47.7959768748621	-0.453908107268914	0.55277744858047	0.135590247898623	0.31140839169052
SLC35F2	1737.8206146965	1.15521440288904	0.281156039977411	2.39993426195107e-06	6.87090491230243e-05
SLC35F3	4.79111675820781	-0.0881035393923492	0.718606438244424	0.625547359069297	0.789357271530787
SLC35F5	1612.79251082719	-0.236784728581633	0.248480011212079	0.254300784128808	0.465395443832005
SLC35G1	62.7978409550012	0.249959390349524	0.446760002799249	0.368589455519943	0.583366234267967
SLC35G2	1980.26466890285	-2.16320363858374	0.254106292212341	1.59860683887597e-19	9.04363860888916e-17
SLC35G5	2.81795674429614	0.012442997725186	0.729071056269934	0.938437981534865	NA
SLC36A1	1183.52375158949	-1.03585816783668	0.321376866437558	9.72314847254685e-05	0.00147547734814625
SLC36A2	7.32639046075835	-0.247933532490395	0.688275686390916	0.30521585411183	0.521967088839614
SLC36A4	500.719001300552	-0.107439581168419	0.302834482069414	0.64755681198486	0.804552205939934
SLC37A1	645.323301025367	0.382752602665631	0.312952134482565	0.114313870995797	0.278993219557836
SLC37A2	174.746500940549	-1.10458789432031	0.418649894772597	0.000490384236590888	0.00547112833237661
SLC37A3	1126.51027999601	-0.321914268896758	0.216394909712971	0.0865385283895654	0.231232648217197
SLC37A4	1613.17920694814	1.12567250724499	0.391485745806146	0.000230279636070843	0.00297700630068549
SLC38A1	3095.39345443602	-0.339767711862142	0.357015740335726	0.190788963583158	0.388360436378325
SLC38A10	5762.45126220069	0.0162470085947757	0.268991855756825	0.94080650857635	0.96960041177551
SLC38A2	13842.527531464	-0.739902993326213	0.449812674436492	0.0164641695080993	0.0729031776308855
SLC38A3	11.2265447847133	0.161448188635297	0.67567134428715	0.472045129852224	0.67471394860251
SLC38A5	326.841233485511	2.8148487893929	0.666312904568394	9.22011107973979e-08	4.22006572817993e-06
SLC38A6	379.47185020361	0.115925868192477	0.318508174085508	0.631331653872103	0.793995436505386
SLC38A7	2001.1841546937	-0.286489694663276	0.237586428770799	0.154614003325893	0.33939249558251
SLC38A9	820.25100359878	0.032730589828004	0.260322998352908	0.878573878022452	0.93768826765167
SLC39A1	6893.51833410235	0.397802649823545	0.238633616196478	0.0491671535701786	0.156981216229507
SLC39A10	2032.31995971504	-0.296680214265645	0.216407869215867	0.114225702851003	0.278993219557836
SLC39A11	387.884726957257	0.654637014794226	0.396896012737219	0.0219867400081772	0.0898471013603993
SLC39A13	4294.77479537532	0.135789906687073	0.193862804576476	0.432024925552193	0.641629820942825
SLC39A14	1830.32169972398	-0.509161135457824	0.327601187831855	0.0431429854674614	0.143368398515221
SLC39A3	2684.74086422525	0.40468850214233	0.28420943960118	0.076451296058719	0.212384733875164
SLC39A6	558.876074474108	-0.300286489573161	0.262798370161321	0.164489039664016	0.352907841014591
SLC39A7	5879.78933244222	-0.0312536240556271	0.216011866723167	0.867934923543639	0.93225389775675
SLC39A8	1820.28272211641	0.381783857476985	0.25671115804304	0.0730459877261691	0.205549025947316
SLC39A9	3255.78338868599	-0.123469207884546	0.230769222170592	0.531202820021637	0.718546726714682
SLC3A2	15398.1089159595	-0.601718000886578	0.429842095422686	0.041020884813227	0.138727492566588
SLC40A1	1542.79110767282	0.441825826145213	0.428576764908581	0.121809976957011	0.290662814932175
SLC41A1	1458.86158498277	-0.217733959520944	0.253124012822524	0.300644772831049	0.517403142145233
SLC41A2	185.175882656355	-0.674769888400733	0.397574776860541	0.0187003201508558	0.0799270558759604
SLC41A3	1778.46465552528	0.466037408630782	0.25670397204758	0.0291902718601903	0.108985748394581
SLC43A1	729.143273377534	0.354831303983744	0.268026889916146	0.105530056176891	0.264674178074015
SLC43A2	1138.79579842925	0.936246604088702	0.313806262795497	0.000285530477643764	0.00354544121625615
SLC43A3	5952.25592949048	-0.323688851771084	0.203690851618803	0.0709647313918154	0.20206932974999
SLC44A1	10448.0821165575	-0.354264942309814	0.341983582957716	0.163692355303299	0.351841673259021
SLC44A2	29463.0045467608	0.387862056046385	0.247088773014245	0.0613858096781226	0.183469887209993
SLC44A3	66.297570605727	0.553692186378576	0.590813103108879	0.0817881690373044	0.221830331954772
SLC44A4	20.3841668132952	-0.0413070165327394	0.581607640792765	0.868691582238918	0.93245922716327
SLC44A5	51.8763105570341	0.468417119610689	0.512525888784448	0.121733573194521	0.290529518341227
SLC45A1	28.9085766434742	-0.348621561564905	0.697327659564984	0.191580292390711	0.389522725026139
SLC45A3	476.868602854671	0.238193540179141	0.257975618343771	0.263735314391289	0.476063057958787
SLC45A4	6135.12956031187	1.78703989530085	0.297427587801923	2.76898109422836e-11	3.26347496797264e-09
SLC46A1	629.601170446348	0.685829642522628	0.363367021649002	0.0121439211437692	0.0584785416194511
SLC46A3	3092.69009445757	1.10243944991545	0.363871309287789	0.000152132342894432	0.0021257252170211
SLC48A1	1987.92037516946	-0.168730317008711	0.288038198122591	0.460314869806692	0.666216121010318
SLC4A1	3.6988400854402	0.0312128133883816	0.695417077990822	0.868671921043319	NA
SLC4A10	7.85120772932503	-0.173877070569374	0.701679314307492	0.416951828859149	0.629209316640519
SLC4A11	246.098569181547	-0.554765511221786	0.435966832740877	0.0589333285433911	0.178784655853535
SLC4A1AP	986.080696293808	-0.62958079344008	0.260663887087408	0.00396321183242074	0.0259258579768393
SLC4A2	6938.51280591138	-0.117400424819477	0.197283683889541	0.50292950963994	0.696465739341383
SLC4A3	1.52411257758476	0.0687677676118873	0.758465896569219	0.635488178332331	NA
SLC4A4	443.260630625247	1.46300022208997	0.355912738819736	1.06381799229358e-06	3.54013596823719e-05
SLC4A5	96.4217371547569	-0.708552085192529	0.508888562025049	0.0279585435652246	0.105868187856217
SLC4A7	498.426053447019	-0.527040888535746	0.420232180666832	0.0669470940555533	0.194215251676037
SLC4A8	44.3577274984159	-0.0961624958405002	0.552950765891499	0.712967007785686	0.847935177592848
SLC50A1	1514.08138168913	1.36221523124255	0.254751447520636	3.47343277596872e-09	2.53220411085183e-07
SLC52A1	9.98492091328531	0.0193055290983471	0.660322151796444	0.927335881768702	0.963576661763138
SLC52A2	3585.8500607269	-0.039611734947752	0.243238504517754	0.84654868284094	0.921531427263539
SLC5A1	6.26787530895609	-0.220981989890515	0.764672028258715	0.262770462556494	0.4749952264745
SLC5A10	2.43207147212342	-0.0773872853676536	0.74491266172887	0.624603016481107	NA
SLC5A12	10.9128589441313	0.0207619971116998	0.62784419625401	0.927989942316413	0.963624211026507
SLC5A2	5.27253098398635	-0.10328051600787	0.698932786027716	0.600933078221084	0.771233804471941
SLC5A3	928.123609983687	-1.15635435833226	0.335834938394789	3.22033457638759e-05	0.000604047638114718
SLC5A5	12.1289250328987	-0.433221107635963	0.676939355981225	0.138449281171531	0.315350306332205
